528.00	217.28	170.36	42.77	52.49	
529.00	213.13	166.86	42.32	51.94	
530.00	204.81	168.95	39.00	48.00	
531.00	199.76	170.15	38.00	46.76	
532.00	197.35	172.60	38.00	46.77	
533.00	196.70	175.43	38.01	46.78	
534.00	195.49	179.78	38.08	46.87	
535.00	194.47	185.89	38.00	47.00	
536.00	194.13	191.48	37.81	46.76	
537.00	194.85	195.47	37.81	46.76	
538.00	195.62	194.35	38.06	47.07	
539.00	196.37	187.95	38.51	47.64	
540.00	198.62	177.40	39.00	50.00	
541.00	202.94	168.19	40.11	51.42	
542.00	207.54	160.62	40.52	51.95	
543.00	211.99	157.29	41.16	52.77	
544.00	214.51	157.04	42.33	54.27	
545.00	216.82	158.03	43.63	55.94	
546.00	221.30	161.79	44.38	56.89	
547.00	225.01	167.20	44.84	57.49	
548.00	226.38	173.93	45.29	58.06	
549.00	228.01	180.47	45.79	58.71	
550.00	229.63	187.85	46.13	59.14	
551.00	227.55	194.93	46.76	59.94	
552.00	222.36	201.54	47.18	60.49	
553.00	217.13	205.79	47.39	60.76	
554.00	213.38	206.55	47.09	60.37	
555.00	210.98	202.75	46.51	59.63	
556.00	209.24	194.44	45.83	58.75	
557.00	208.91	183.32	45.07	57.79	
558.00	209.48	172.55	44.35	56.85	
559.00	210.18	161.96	43.60	55.90	
560.00	208.64	153.10	42.84	54.92	
561.00	204.22	147.68	42.31	54.24	
562.00	200.32	142.78	42.48	54.46	
563.00	196.70	139.97	42.56	54.57	
564.00	196.01	143.22	38.00	49.00	
565.00	195.98	145.12	40.00	51.00	
566.00	194.72	150.01	40.78	52.00	
567.00	193.98	156.98	40.70	51.89	
568.00	195.55	164.46	40.80	52.02	
569.00	198.31	172.38	41.13	52.44	
570.00	201.95	181.17	43.00	55.00	
571.00	206.19	187.07	44.04	56.32	
572.00	209.34	190.06	44.24	56.59	
573.00	209.34	190.06	44.24	56.59	
574.00	215.90	180.94	45.46	58.14	
575.00	220.44	168.93	48.00	61.00	
576.00	224.24	155.28	51.27	65.15	
577.00	228.40	142.34	51.68	65.68	
578.00	234.87	132.04	51.64	65.63	
579.00	243.31	123.62	51.57	65.54	
580.00	250.06	116.70	51.25	65.13	
581.00	250.06	116.70	51.25	65.13	
582.00	257.32	110.22	50.63	64.34	
583.00	266.76	107.18	50.62	64.33	
584.00	266.76	107.18	50.62	64.33	
585.00	266.76	107.18	50.62	64.33	
586.00	266.76	107.18	50.62	64.33	
587.00	271.88	128.73	50.96	64.76	
588.00	267.19	141.87	51.26	65.14	
589.00	260.40	154.36	51.32	65.22	
590.00	256.40	166.56	51.07	64.90	
591.00	255.23	174.43	50.00	64.00	
592.00	247.89	175.78	50.68	64.88	
593.00	242.94	173.53	50.46	64.59	
594.00	243.44	164.27	50.46	64.59	
595.00	243.25	153.18	53.00	67.00	
596.00	239.91	146.27	53.77	67.97	
597.00	241.31	139.72	53.76	67.96	
598.00	245.56	133.41	54.01	68.28	
599.00	248.77	128.21	54.46	68.85	
600.00	253.00	126.14	56.00	71.00	
601.00	258.27	125.33	57.17	72.48	
602.00	262.53	127.51	57.24	72.57	
