103.00	260.63	80.01	63.62	212.06	
104.00	262.20	80.91	63.53	211.78	
105.00	263.56	80.55	63.45	211.50	
106.00	265.18	80.04	63.37	211.24	
107.00	266.45	79.69	63.30	211.00	
108.00	267.49	79.42	63.23	210.78	
109.00	268.41	79.37	63.17	210.57	
110.00	269.40	80.44	63.11	210.38	
111.00	270.37	80.06	63.05	210.18	
112.00	271.33	79.68	62.99	209.98	
113.00	272.34	79.51	62.93	209.75	
114.00	273.35	79.48	62.86	209.54	
115.00	274.33	79.51	62.79	209.30	
116.00	274.25	79.86	62.68	208.94	
117.00	275.12	79.99	62.59	208.64	
118.00	275.16	80.21	62.48	208.26	
119.00	275.06	79.07	62.35	207.84	
120.00	276.05	78.38	62.26	207.53	
121.00	276.05	76.84	62.16	207.21	
122.00	276.02	76.10	62.07	206.90	
123.00	275.94	75.89	61.96	206.54	
124.00	275.93	76.03	61.85	206.17	
125.00	275.87	76.22	61.73	205.78	
126.00	275.87	76.42	61.61	205.38	
127.00	275.87	76.43	61.50	205.01	
128.00	275.95	76.32	61.40	204.67	
129.00	276.00	77.67	61.28	204.27	
130.00	274.47	76.24	61.26	204.21	
131.00	275.08	77.18	61.17	203.91	
132.00	274.83	76.14	61.13	203.78	
133.00	274.74	75.68	61.06	203.55	
134.00	274.68	75.47	60.99	203.29	
135.00	275.95	75.54	60.92	203.05	
136.00	277.34	75.67	60.85	202.82	
137.00	277.45	75.94	60.75	202.50	
138.00	278.51	76.18	60.67	202.22	
139.00	280.43	77.65	60.57	201.92	
140.00	282.01	80.78	60.49	201.65	
141.00	283.99	82.51	60.42	201.39	
142.00	284.58	81.65	60.33	201.10	
143.00	285.23	82.04	60.24	200.81	
144.00	285.21	80.72	60.15	200.50	
145.00	287.90	81.68	60.04	200.13	
146.00	291.31	82.71	59.92	199.74	
147.00	293.35	84.02	59.81	199.35	
148.00	293.88	84.53	59.70	198.99	
149.00	295.69	84.81	59.56	198.55	
150.00	296.45	84.71	59.45	198.15	
151.00	297.89	84.77	59.30	197.67	
152.00	298.56	84.88	59.14	197.14	
153.00	299.40	85.05	58.97	196.57	
154.00	300.80	86.00	58.81	196.02	
155.00	302.54	86.99	58.60	195.33	
156.00	303.40	87.55	58.38	194.61	
157.00	303.60	88.50	58.17	193.91	
158.00	304.16	89.19	57.92	193.08	
159.00	304.45	89.42	57.69	192.30	
160.00	304.61	89.23	57.48	191.61	
161.00	305.27	88.47	57.25	190.83	
162.00	305.62	87.89	57.06	190.19	
163.00	306.21	87.50	56.88	189.61	
164.00	307.44	87.53	56.68	188.94	
165.00	308.64	87.75	56.47	188.23	
166.00	309.29	86.89	56.24	187.47	
167.00	309.41	87.14	56.05	186.84	
168.00	309.38	87.31	55.88	186.25	
169.00	309.46	87.58	55.69	185.65	
170.00	310.56	88.73	55.51	185.02	
171.00	311.24	89.40	55.33	184.42	
172.00	311.46	90.28	55.17	183.91	
173.00	311.55	90.58	55.02	183.40	
174.00	312.20	90.74	54.85	182.84	
175.00	313.77	90.72	54.69	182.29	
176.00	314.61	90.79	54.51	181.71	
177.00	315.43	90.80	54.34	181.15	
178.00	316.76	90.84	54.18	180.58	
179.00	317.48	90.88	54.00	179.99	
180.00	317.70	90.87	53.82	179.40	
181.00	318.32	90.87	53.64	178.81	
182.00	318.69	91.03	53.44	178.15	
183.00	319.36	91.01	53.26	177.54	
184.00	319.63	92.14	53.12	177.06	
185.00	320.46	91.77	52.92	176.39	
186.00	321.75	92.13	52.79	175.97	
187.00	322.45	92.33	52.67	175.56	
188.00	322.61	92.38	52.56	175.20	
189.00	323.09	92.26	52.47	174.89	
190.00	323.31	92.23	52.37	174.58	
191.00	324.46	92.22	52.28	174.27	
192.00	324.62	92.44	52.17	173.89	
193.00	325.34	92.67	52.03	173.42	
194.00	326.95	93.11	51.85	172.84	
195.00	327.86	93.52	51.65	172.18	
196.00	328.60	93.55	51.46	171.55	
197.00	329.44	93.60	51.26	170.87	
198.00	329.75	94.42	51.08	170.26	
199.00	330.36	94.90	50.89	169.64	
200.00	330.70	95.16	50.69	168.95	
201.00	331.45	95.41	50.48	168.27	
202.00	331.81	95.58	50.26	167.54	
203.00	332.41	95.54	50.07	166.89	
204.00	332.74	95.60	49.85	166.18	
205.00	333.41	95.80	49.64	165.48	
206.00	333.78	94.94	49.33	164.43	
207.00	334.42	94.63	49.01	163.36	
208.00	334.70	94.61	48.69	162.29	
209.00	335.40	94.74	48.36	161.21	
210.00	335.72	94.95	48.04	160.14	
211.00	336.21	95.68	47.78	159.28	
212.00	336.47	96.26	47.50	158.34	
213.00	336.53	96.63	47.19	157.29	
214.00	337.09	97.40	46.94	156.47	
215.00	337.41	97.66	46.69	155.62	
216.00	337.63	96.81	46.32	154.41	
217.00	338.20	97.26	46.03	153.44	
218.00	338.52	97.74	45.72	152.39	
219.00	338.09	97.99	45.38	151.27	
220.00	338.34	98.03	45.04	150.14	
221.00	338.54	97.90	44.73	149.09	
222.00	339.22	96.90	44.39	147.98	
223.00	339.53	97.48	44.06	146.86	
224.00	340.04	98.70	43.77	145.91	
225.00	340.42	98.55	43.45	144.84	
226.00	340.51	99.11	43.15	143.82	
227.00	341.00	99.38	42.87	142.89	
228.00	341.21	99.59	42.58	141.92	
229.00	341.28	99.67	42.28	140.94	
230.00	341.32	99.52	42.00	140.01	
231.00	341.36	99.40	41.73	139.09	
232.00	341.41	99.48	41.44	138.14	
233.00	341.47	99.57	41.15	137.16	
234.00	341.48	99.46	40.85	136.18	
235.00	342.57	99.55	40.59	135.30	
236.00	343.15	100.62	40.34	134.45	
237.00	343.30	101.26	40.06	133.55	
238.00	343.27	101.63	39.77	132.55	
239.00	343.24	101.57	39.49	131.63	
240.00	343.21	101.41	39.22	130.74	
241.00	343.16	101.06	38.99	129.96	
242.00	344.14	101.19	38.74	129.12	
243.00	344.11	101.40	38.48	128.28	
244.00	343.96	102.54	38.24	127.48	
245.00	343.91	103.25	37.99	126.64	
246.00	343.92	103.45	37.75	125.83	
247.00	343.96	103.44	37.51	125.04	
248.00	343.95	104.17	37.32	124.40	
249.00	343.92	104.59	37.13	123.76	
250.00	343.92	104.76	36.93	123.11	
251.00	344.84	105.02	36.72	122.39	
252.00	344.78	105.86	36.54	121.79	
253.00	344.63	106.38	36.35	121.17	
254.00	344.53	106.63	36.16	120.54	
255.00	344.51	106.75	35.96	119.87	
256.00	344.56	106.92	35.75	119.17	
257.00	344.56	107.01	35.54	118.47	
258.00	344.51	107.74	35.37	117.91	
259.00	344.49	108.14	35.20	117.35	
260.00	344.03	108.17	35.05	116.84	
261.00	343.84	108.23	34.89	116.31	
262.00	344.77	108.54	34.71	115.69	
263.00	344.83	108.60	34.52	115.07	
264.00	344.75	108.62	34.33	114.42	
265.00	345.58	109.41	34.18	113.93	
266.00	345.55	109.75	34.03	113.43	
267.00	345.48	109.86	33.87	112.91	
268.00	345.93	109.98	33.71	112.37	
269.00	345.82	109.95	33.56	111.86	
270.00	345.76	109.87	33.40	111.35	
271.00	345.75	109.88	33.25	110.83	
272.00	345.76	109.92	33.09	110.30	
273.00	345.78	109.97	32.93	109.76	
274.00	346.83	110.05	32.75	109.15	
275.00	347.85	110.21	32.58	108.58	
276.00	347.72	110.29	32.40	108.01	
277.00	347.49	110.37	32.22	107.40	
278.00	347.84	110.38	32.06	106.86	
279.00	347.55	110.93	31.94	106.48	
280.00	347.38	111.21	31.83	106.09	
281.00	347.86	111.24	31.71	105.71	
282.00	347.68	110.50	31.56	105.20	
283.00	347.57	110.20	31.40	104.65	
284.00	347.46	110.96	31.27	104.24	
285.00	348.05	111.39	31.15	103.82	
286.00	347.84	111.60	31.01	103.36	
287.00	347.58	111.60	30.88	102.92	
288.00	348.68	111.56	30.74	102.48	
289.00	349.76	111.56	30.62	102.06	
290.00	349.60	111.59	30.49	101.62	
291.00	349.41	111.69	30.34	101.15	
292.00	349.81	111.75	30.21	100.71	
293.00	349.54	111.77	30.08	100.26	
294.00	349.40	111.87	29.93	99.78	
295.00	349.93	112.01	29.80	99.33	
296.00	349.69	112.04	29.67	98.91	
297.00	350.44	112.79	29.59	98.62	
298.00	350.90	113.29	29.47	98.25	
299.00	350.53	113.50	29.35	97.83	
300.00	350.30	113.54	29.23	97.43	
301.00	350.76	113.55	29.11	97.05	
302.00	350.53	113.65	28.99	96.62	
303.00	351.39	113.81	28.88	96.27	
304.00	351.84	113.87	28.78	95.92	
305.00	351.41	113.90	28.66	95.53	
306.00	351.63	113.90	28.55	95.18	
307.00	351.27	113.90	28.44	94.79	
308.00	351.49	114.51	28.38	94.60	
309.00	351.67	114.85	28.31	94.36	
310.00	351.22	114.98	28.22	94.06	
311.00	350.42	115.06	28.13	93.77	
312.00	350.68	115.04	28.04	93.46	
313.00	350.37	115.06	27.94	93.15	
314.00	350.75	115.05	27.85	92.83	
315.00	350.42	115.04	27.76	92.53	
316.00	350.65	115.04	27.68	92.25	
317.00	350.34	115.08	27.58	91.95	
318.00	350.64	115.06	27.50	91.65	
319.00	350.30	115.06	27.41	91.37	
320.00	349.51	115.15	27.32	91.06	
321.00	349.18	115.19	27.23	90.76	
322.00	349.70	115.10	27.15	90.51	
323.00	349.44	115.12	27.07	90.23	
324.00	349.82	115.10	26.99	89.96	
325.00	350.52	115.10	26.91	89.71	
326.00	350.24	115.17	26.82	89.40	
327.00	350.52	115.19	26.74	89.14	
328.00	350.12	115.35	26.62	88.74	
329.00	349.37	115.47	26.50	88.32	
330.00	349.62	115.55	26.38	87.92	
331.00	349.36	115.67	26.24	87.46	
332.00	349.73	115.69	26.12	87.07	
333.00	349.43	115.72	25.99	86.65	
334.00	349.68	116.56	25.91	86.36	
335.00	349.32	117.06	25.81	86.03	
336.00	349.64	117.13	25.71	85.70	
337.00	349.31	117.17	25.61	85.38	
338.00	349.64	117.11	25.52	85.07	
339.00	349.30	117.15	25.44	84.80	
340.00	349.70	117.21	25.35	84.51	
341.00	349.37	117.30	25.26	84.21	
342.00	349.74	117.37	25.17	83.89	
343.00	349.36	117.46	25.07	83.56	
344.00	349.74	117.43	24.98	83.26	
345.00	350.46	117.26	24.93	83.09	
346.00	350.81	117.26	24.87	82.89	
347.00	350.28	118.36	24.79	82.64	
348.00	350.52	118.82	24.73	82.44	
349.00	351.38	118.88	24.68	82.26	
350.00	351.77	118.86	24.62	82.06	
351.00	351.33	119.09	24.52	81.75	
