102.00	104.16	122.76	24.14	95.72	
103.00	125.32	100.30	24.52	97.23	
104.00	124.38	89.21	24.84	98.49	
105.00	120.64	88.87	25.05	99.32	
106.00	118.84	90.71	25.18	99.85	
107.00	122.33	89.58	27.00	104.00	
108.00	119.53	87.96	25.43	97.95	
109.00	117.40	85.23	25.74	99.14	
110.00	116.88	81.62	26.00	101.00	
111.00	114.71	79.67	25.62	99.51	
112.00	111.71	75.94	25.93	100.73	
113.00	108.32	72.67	26.24	101.94	
114.00	105.36	72.81	26.30	102.16	
115.00	101.20	79.02	26.00	102.00	
116.00	99.33	84.05	26.35	103.38	
117.00	98.17	87.43	26.35	103.38	
118.00	96.51	89.30	26.29	103.15	
119.00	93.23	92.09	26.34	103.32	
120.00	91.03	90.93	28.00	108.00	
121.00	93.18	91.46	28.04	108.14	
122.00	97.97	91.65	27.90	107.62	
123.00	100.71	92.50	27.74	106.99	
124.00	104.01	94.23	27.62	106.52	
125.00	107.67	96.55	27.00	106.00	
126.00	110.92	97.44	26.85	105.40	
127.00	114.27	99.12	27.00	105.98	
128.00	116.61	100.74	27.08	106.32	
129.00	118.69	99.20	27.10	106.38	
130.00	120.97	96.91	27.00	107.00	
131.00	122.83	99.31	27.06	107.22	
132.00	124.75	103.28	27.00	107.00	
133.00	125.08	105.91	27.00	107.00	
134.00	125.77	108.23	27.04	107.14	
135.00	126.56	111.41	27.00	108.00	
136.00	126.50	113.99	27.17	108.69	
137.00	127.79	116.45	27.23	108.92	
138.00	128.35	115.82	27.20	108.81	
139.00	127.42	114.71	27.24	108.94	
140.00	126.32	114.96	28.00	109.00	
141.00	125.04	118.67	27.97	108.89	
142.00	125.16	120.49	27.88	108.52	
143.00	126.14	121.77	27.87	108.51	
144.00	126.36	121.14	27.90	108.61	
145.00	126.71	120.31	28.00	112.00	
146.00	127.43	118.96	27.91	111.66	
147.00	126.60	116.86	28.08	112.31	
148.00	127.92	113.54	28.13	112.50	
149.00	129.28	112.09	28.32	113.27	
150.00	130.14	112.81	29.00	114.00	
151.00	129.88	112.56	29.41	115.61	
152.00	131.03	109.63	29.36	115.40	
153.00	131.50	106.28	29.33	115.29	
154.00	129.68	103.43	29.38	115.51	
155.00	128.92	98.00	30.00	117.00	
156.00	127.21	95.49	30.06	117.23	
157.00	126.39	91.58	29.99	116.97	
158.00	126.05	89.27	29.94	116.75	
159.00	124.90	90.42	29.90	116.62	
160.00	123.85	94.65	30.00	115.00	
161.00	126.31	97.18	29.98	114.91	
162.00	131.23	97.91	30.11	115.41	
163.00	135.59	97.49	30.31	116.21	
164.00	137.15	95.32	30.46	116.76	
165.00	137.51	93.53	31.00	119.00	
166.00	138.53	94.62	31.07	119.25	
167.00	138.94	96.16	30.80	118.23	
168.00	139.27	98.73	30.68	117.78	
169.00	139.18	101.41	30.71	117.88	
170.00	139.59	104.64	30.00	117.00	
171.00	137.79	106.80	29.77	116.12	
172.00	136.18	106.76	29.85	116.43	
173.00	134.81	104.99	29.94	116.75	
174.00	132.54	101.87	29.99	116.95	
175.00	129.87	102.49	29.00	115.00	
176.00	127.86	104.79	28.80	114.20	
177.00	129.64	108.00	28.82	114.27	
178.00	129.69	109.97	28.88	114.53	
179.00	127.52	110.38	28.95	114.82	
180.00	126.82	108.85	30.00	120.00	
181.00	127.52	108.48	30.06	120.24	
182.00	128.62	106.01	30.03	120.11	
183.00	129.81	104.24	30.00	120.01	
184.00	127.32	104.32	30.02	120.10	
185.00	119.35	107.07	30.00	120.00	
186.00	118.87	108.30	30.14	120.56	
187.00	115.07	106.53	30.12	120.47	
188.00	111.74	103.50	30.01	120.03	
189.00	109.36	101.76	29.77	119.08	
190.00	108.16	98.42	30.00	120.00	
191.00	109.24	94.87	29.67	118.67	
192.00	113.69	91.27	29.58	118.31	
193.00	118.33	91.55	29.52	118.09	
194.00	118.74	94.98	29.46	117.82	
195.00	121.59	100.28	29.00	118.00	
196.00	126.32	101.62	28.86	117.45	
197.00	130.73	100.90	28.95	117.80	
198.00	134.20	98.49	29.08	118.31	
199.00	135.21	94.93	29.22	118.89	
200.00	134.04	91.78	30.00	120.00	
201.00	133.04	92.66	30.16	120.66	
202.00	134.34	96.06	30.09	120.37	
203.00	138.37	100.59	30.14	120.56	
204.00	142.31	104.61	30.06	120.22	
205.00	141.53	106.17	30.00	121.00	
206.00	142.99	107.03	29.94	120.76	
207.00	143.08	107.12	29.80	120.20	
208.00	141.80	106.05	29.80	120.18	
209.00	141.80	107.75	29.80	120.18	
210.00	143.55	111.16	29.00	120.00	
211.00	145.73	112.64	28.85	119.39	
212.00	148.86	114.03	28.94	119.75	
213.00	146.55	117.03	29.07	120.27	
214.00	144.62	119.65	29.15	120.64	
215.00	141.87	121.71	31.00	127.00	
216.00	138.07	125.22	31.08	127.34	
217.00	134.60	127.81	31.16	127.67	
218.00	132.76	128.81	31.10	127.39	
219.00	127.98	129.40	31.09	127.38	
220.00	127.97	133.03	31.00	127.00	
221.00	126.82	135.95	31.20	127.83	
222.00	126.93	135.93	31.23	127.94	
223.00	125.21	132.76	31.19	127.77	
224.00	123.56	129.24	31.10	127.42	
225.00	120.97	124.27	31.00	127.00	
226.00	120.53	121.12	30.84	126.35	
227.00	118.49	115.95	30.81	126.24	
228.00	114.03	112.14	30.83	126.31	
229.00	113.34	113.55	30.82	126.25	
230.00	113.19	115.68	31.00	126.00	
231.00	112.73	115.66	30.92	125.69	
232.00	108.91	114.47	30.99	125.97	
233.00	108.21	113.28	31.15	126.61	
234.00	109.67	110.46	31.24	126.99	
235.00	110.96	106.69	31.00	127.00	
236.00	108.24	103.40	31.09	127.37	
237.00	102.46	98.59	31.09	127.36	
238.00	98.35	93.67	31.20	127.82	
239.00	99.06	92.06	31.30	128.24	
240.00	106.57	95.65	31.00	128.00	
241.00	109.96	97.75	31.19	128.80	
242.00	114.63	99.26	31.08	128.33	
243.00	118.54	98.50	31.12	128.50	
244.00	118.60	96.87	31.18	128.74	
245.00	117.05	96.85	31.00	129.00	
246.00	116.66	98.26	30.74	127.93	
247.00	116.32	100.26	30.59	127.30	
248.00	118.08	102.58	30.57	127.21	
249.00	118.89	105.53	30.65	127.56	
250.00	122.04	108.97	31.00	128.00	
251.00	123.60	110.65	30.88	127.50	
252.00	126.23	110.78	30.95	127.81	
253.00	130.47	110.60	31.15	128.61	
254.00	132.51	111.70	31.32	129.31	
255.00	132.35	114.66	32.00	129.00	
256.00	129.48	115.82	32.41	130.65	
257.00	129.69	117.84	32.42	130.68	
258.00	130.44	119.64	32.26	130.04	
259.00	133.19	120.66	31.96	128.84	
260.00	135.28	121.70	32.00	128.00	
261.00	135.92	123.87	31.74	126.95	
262.00	136.56	125.10	31.82	127.26	
263.00	137.21	125.97	31.86	127.43	
264.00	133.69	127.73	31.84	127.37	
265.00	124.27	132.60	32.00	127.00	
266.00	119.93	136.24	32.09	127.37	
267.00	119.94	137.58	32.24	127.95	
268.00	120.01	134.61	32.40	128.57	
269.00	120.97	130.34	32.66	129.62	
270.00	121.57	127.47	32.00	130.00	
271.00	119.62	125.88	32.41	131.65	
272.00	118.52	123.90	32.28	131.15	
273.00	118.88	121.48	32.37	131.51	
274.00	119.15	121.16	32.47	131.92	
275.00	115.28	122.42	33.00	133.00	
276.00	110.62	120.82	33.30	134.21	
277.00	108.81	119.68	33.09	133.35	
278.00	108.47	119.26	32.97	132.88	
279.00	107.80	119.05	32.86	132.45	
280.00	106.44	118.14	33.00	132.00	
281.00	104.54	119.79	32.73	130.92	
282.00	103.12	122.51	32.81	131.22	
283.00	104.29	125.50	32.96	131.84	
284.00	107.23	127.53	33.05	132.19	
285.00	108.92	121.30	36.00	146.00	
286.00	110.72	120.81	36.17	146.71	
287.00	113.38	118.89	36.28	147.14	
288.00	113.72	118.86	36.48	147.96	
289.00	108.89	118.70	36.72	148.93	
290.00	106.16	118.62	37.00	150.00	
291.00	106.80	121.31	37.65	152.65	
292.00	107.88	123.16	37.75	153.06	
293.00	108.68	124.04	37.81	153.26	
294.00	106.76	123.84	37.78	153.14	
295.00	108.67	119.47	39.00	158.00	
296.00	105.61	120.47	39.14	158.55	
297.00	105.12	121.71	39.01	158.05	
298.00	108.02	121.93	39.06	158.22	
299.00	109.76	121.53	39.13	158.54	
300.00	108.34	123.32	40.00	160.00	
301.00	106.62	123.94	40.27	161.07	
302.00	105.28	120.55	40.42	161.67	
303.00	103.68	114.95	40.60	162.39	
304.00	103.68	114.95	40.60	162.39	
305.00	99.62	110.66	40.00	162.00	
306.00	97.12	108.46	40.33	163.34	
307.00	92.58	107.28	40.36	163.45	
