139.00	321.19	44.97	44.27	59.36	
140.00	319.08	45.17	44.35	59.47	
141.00	317.29	45.23	44.40	59.54	
142.00	315.27	44.99	44.46	59.61	
143.00	313.48	44.62	44.54	59.73	
144.00	310.94	44.63	44.55	59.74	
145.00	308.50	44.34	44.56	59.75	
146.00	306.13	42.92	44.71	59.95	
147.00	304.90	43.82	44.67	59.90	
148.00	302.20	42.75	44.84	60.13	
149.00	300.32	41.67	44.70	59.94	
150.00	299.08	41.54	44.49	59.65	
151.00	310.95	17.61	44.36	59.48	
152.00	314.03	6.61	44.21	59.28	
153.00	312.86	4.84	43.95	58.93	
154.00	310.05	5.27	43.50	58.33	
155.00	303.49	10.27	43.70	58.60	
156.00	300.81	4.01	43.53	58.38	
157.00	296.32	-0.43	43.72	58.62	
158.00	291.22	-0.82	44.13	59.18	
159.00	285.57	2.26	44.35	59.46	
160.00	281.87	2.95	44.85	60.14	
161.00	280.58	2.53	45.35	60.81	
162.00	274.87	3.63	45.79	61.40	
163.00	274.87	3.63	45.79	61.40	
164.00	267.56	1.96	46.40	62.21	
165.00	267.56	1.96	46.40	62.21	
166.00	267.56	1.96	46.40	62.21	
167.00	267.56	1.96	46.40	62.21	
168.00	267.56	1.96	46.40	62.21	
169.00	267.56	1.96	46.40	62.21	
170.00	267.56	1.96	46.40	62.21	
171.00	267.56	1.96	46.40	62.21	
172.00	267.56	1.96	46.40	62.21	
173.00	267.56	1.96	46.40	62.21	
174.00	267.56	1.96	46.40	62.21	
175.00	267.56	1.96	46.40	62.21	
176.00	267.56	1.96	46.40	62.21	
177.00	267.56	1.96	46.40	62.21	
178.00	267.56	1.96	46.40	62.21	
179.00	267.56	1.96	46.40	62.21	
180.00	267.56	1.96	46.40	62.21	
181.00	267.56	1.96	46.40	62.21	
182.00	267.56	1.96	46.40	62.21	
183.00	267.56	1.96	46.40	62.21	
184.00	267.56	1.96	46.40	62.21	
185.00	267.56	1.96	46.40	62.21	
186.00	267.56	1.96	46.40	62.21	
187.00	267.56	1.96	46.40	62.21	
188.00	267.56	1.96	46.40	62.21	
189.00	267.56	1.96	46.40	62.21	
190.00	267.56	1.96	46.40	62.21	
191.00	267.56	1.96	46.40	62.21	
192.00	267.56	1.96	46.40	62.21	
193.00	267.56	1.96	46.40	62.21	
194.00	267.56	1.96	46.40	62.21	
195.00	267.56	1.96	46.40	62.21	
196.00	247.41	6.22	46.66	62.57	
197.00	247.41	6.22	46.66	62.57	
198.00	247.41	6.22	46.66	62.57	
199.00	247.41	6.22	46.66	62.57	
200.00	247.41	6.22	46.66	62.57	
201.00	247.41	6.22	46.66	62.57	
202.00	247.41	6.22	46.66	62.57	
203.00	247.41	6.22	46.66	62.57	
204.00	247.41	6.22	46.66	62.57	
205.00	247.41	6.22	46.66	62.57	
206.00	247.41	6.22	46.66	62.57	
207.00	247.41	6.22	46.66	62.57	
208.00	247.41	6.22	46.66	62.57	
209.00	247.41	6.22	46.66	62.57	
210.00	247.41	6.22	46.66	62.57	
211.00	247.41	6.22	46.66	62.57	
212.00	234.55	-0.88	46.36	62.17	
213.00	230.58	-1.73	46.39	62.21	
214.00	229.12	-0.15	46.25	62.01	
215.00	229.12	-0.15	46.25	62.01	
216.00	229.12	-0.15	46.25	62.01	
217.00	229.12	-0.15	46.25	62.01	
218.00	229.12	-0.15	46.25	62.01	
219.00	229.12	-0.15	46.25	62.01	
220.00	229.12	-0.15	46.25	62.01	
221.00	214.23	-0.82	46.93	62.93	
222.00	214.23	-0.82	46.93	62.93	
223.00	214.23	-0.82	46.93	62.93	
224.00	214.23	-0.82	46.93	62.93	
225.00	203.50	-0.48	47.46	63.63	
226.00	203.50	-0.48	47.46	63.63	
227.00	203.50	-0.48	47.46	63.63	
228.00	192.09	0.36	47.64	63.88	
229.00	192.09	0.36	47.64	63.88	
230.00	192.09	0.36	47.64	63.88	
231.00	192.09	0.36	47.64	63.88	
232.00	192.09	0.36	47.64	63.88	
233.00	192.09	0.36	47.64	63.88	
234.00	186.15	0.84	47.63	63.86	
235.00	170.22	0.58	47.72	63.99	
236.00	170.22	0.58	47.72	63.99	
237.00	170.22	0.58	47.72	63.99	
238.00	170.22	0.58	47.72	63.99	
239.00	170.22	0.58	47.72	63.99	
240.00	170.22	0.58	47.72	63.99	
241.00	133.63	5.02	48.52	65.06	
242.00	135.13	0.55	48.77	65.39	
243.00	135.13	0.55	48.77	65.39	
244.00	135.13	0.55	48.77	65.39	
245.00	135.13	0.55	48.77	65.39	
246.00	135.13	0.55	48.77	65.39	
247.00	135.13	0.55	48.77	65.39	
248.00	135.13	0.55	48.77	65.39	
249.00	135.13	0.55	48.77	65.39	
250.00	108.94	-2.02	49.27	66.07	
251.00	108.94	-2.02	49.27	66.07	
252.00	108.94	-2.02	49.27	66.07	
253.00	108.94	-2.02	49.27	66.07	
254.00	108.94	-2.02	49.27	66.07	
255.00	97.91	-1.07	50.13	67.22	
256.00	97.91	-1.07	50.13	67.22	
257.00	97.91	-1.07	50.13	67.22	
258.00	87.38	1.22	49.91	66.92	
259.00	87.38	1.22	49.91	66.92	
260.00	87.38	1.22	49.91	66.92	
261.00	87.38	1.22	49.91	66.92	
262.00	87.38	1.22	49.91	66.92	
263.00	87.38	1.22	49.91	66.92	
264.00	87.38	1.22	49.91	66.92	
265.00	87.38	1.22	49.91	66.92	
266.00	87.38	1.22	49.91	66.92	
267.00	87.38	1.22	49.91	66.92	
268.00	87.38	1.22	49.91	66.92	
269.00	87.38	1.22	49.91	66.92	
270.00	87.38	1.22	49.91	66.92	
271.00	87.38	1.22	49.91	66.92	
272.00	87.38	1.22	49.91	66.92	
273.00	67.91	1.36	49.25	66.04	
274.00	47.86	1.10	49.14	65.89	
275.00	47.86	1.10	49.14	65.89	
276.00	47.86	1.10	49.14	65.89	
277.00	47.86	1.10	49.14	65.89	
278.00	47.86	1.10	49.14	65.89	
279.00	47.86	1.10	49.14	65.89	
280.00	47.86	1.10	49.14	65.89	
281.00	47.86	1.10	49.14	65.89	
282.00	47.86	1.10	49.14	65.89	
283.00	47.86	1.10	49.14	65.89	
284.00	47.86	1.10	49.14	65.89	
285.00	47.86	1.10	49.14	65.89	
286.00	47.86	1.10	49.14	65.89	
287.00	47.86	1.10	49.14	65.89	
288.00	47.86	1.10	49.14	65.89	
289.00	64.65	44.65	48.42	64.93	
290.00	64.65	44.65	48.42	64.93	
291.00	64.65	44.65	48.42	64.93	
292.00	64.65	44.65	48.42	64.93	
293.00	64.65	44.65	48.42	64.93	
294.00	64.65	44.65	48.42	64.93	
295.00	64.65	44.65	48.42	64.93	
296.00	64.65	44.65	48.42	64.93	
297.00	64.65	44.65	48.42	64.93	
298.00	64.65	44.65	48.42	64.93	
299.00	64.65	44.65	48.42	64.93	
300.00	64.65	44.65	48.42	64.93	
301.00	64.65	44.65	48.42	64.93	
302.00	64.65	44.65	48.42	64.93	
303.00	28.42	59.89	48.82	65.46	
304.00	28.42	59.89	48.82	65.46	
305.00	28.42	59.89	48.82	65.46	
306.00	28.42	59.89	48.82	65.46	
307.00	28.42	59.89	48.82	65.46	
308.00	28.42	59.89	48.82	65.46	
309.00	31.54	67.43	48.96	65.64	
310.00	35.48	71.24	49.00	65.71	
311.00	37.26	69.39	49.07	65.79	
312.00	37.30	66.37	49.10	65.84	
313.00	38.70	64.83	49.10	65.83	
314.00	39.16	62.33	49.04	65.76	
315.00	40.78	62.46	49.01	65.71	
316.00	41.21	61.34	48.96	65.64	
317.00	44.43	60.21	48.96	65.65	
318.00	44.54	59.09	48.99	65.69	
319.00	44.54	59.09	48.99	65.69	
320.00	44.54	59.09	48.99	65.69	
321.00	47.49	60.44	49.03	65.74	
322.00	47.49	60.44	49.03	65.74	
323.00	47.49	60.44	49.03	65.74	
324.00	47.49	60.44	49.03	65.74	
325.00	47.49	60.44	49.03	65.74	
326.00	47.49	60.44	49.03	65.74	
327.00	47.49	60.44	49.03	65.74	
328.00	47.49	60.44	49.03	65.74	
329.00	47.49	60.44	49.03	65.74	
330.00	47.49	60.44	49.03	65.74	
331.00	47.49	60.44	49.03	65.74	
332.00	47.49	60.44	49.03	65.74	
333.00	47.49	60.44	49.03	65.74	
334.00	47.49	60.44	49.03	65.74	
335.00	47.49	60.44	49.03	65.74	
336.00	47.49	60.44	49.03	65.74	
337.00	31.99	16.69	49.82	66.80	
338.00	33.92	20.49	50.03	67.08	
339.00	38.34	25.97	49.96	66.99	
340.00	41.51	31.89	49.99	67.03	
341.00	41.51	31.89	49.99	67.03	
342.00	63.92	35.98	50.04	67.10	
343.00	76.64	40.11	50.08	67.15	
344.00	76.64	40.11	50.08	67.15	
345.00	76.64	40.11	50.08	67.15	
346.00	76.64	40.11	50.08	67.15	
347.00	76.64	40.11	50.08	67.15	
348.00	76.64	40.11	50.08	67.15	
349.00	74.71	56.80	50.51	67.73	
350.00	74.71	56.80	50.51	67.73	
351.00	73.39	62.79	50.96	68.33	
352.00	73.39	62.79	50.96	68.33	
353.00	73.39	62.79	50.96	68.33	
354.00	73.39	62.79	50.96	68.33	
355.00	73.39	62.79	50.96	68.33	
356.00	75.37	59.68	51.57	69.14	
357.00	73.70	61.93	51.69	69.31	
358.00	73.71	66.97	51.67	69.28	
359.00	72.55	69.48	51.67	69.28	
360.00	73.33	71.44	51.70	69.32	
361.00	72.19	71.67	51.73	69.36	
362.00	72.19	71.67	51.73	69.36	
