69.00	139.67	51.59	35.54	88.35	
70.00	121.80	50.24	35.00	88.00	
71.00	123.91	39.85	35.52	89.31	
72.00	121.92	37.38	35.50	89.25	
73.00	111.38	42.25	35.48	89.21	
74.00	100.22	34.57	35.59	89.48	
75.00	93.54	34.90	35.62	89.56	
76.00	102.60	42.59	35.60	89.51	
77.00	115.95	53.88	35.65	89.64	
78.00	125.08	59.39	35.90	90.26	
79.00	134.70	56.12	36.18	90.96	
80.00	148.04	59.50	36.28	91.21	
81.00	140.54	52.71	36.50	91.78	
82.00	145.41	48.32	37.00	91.00	
83.00	156.89	44.09	38.10	93.71	
84.00	166.14	40.86	38.08	93.65	
85.00	171.97	40.51	38.06	93.60	
86.00	181.37	42.59	38.16	93.84	
87.00	181.75	47.11	38.33	94.28	
88.00	176.06	43.97	38.59	94.91	
89.00	176.06	43.97	38.59	94.91	
90.00	174.63	40.61	38.81	95.46	
91.00	140.80	44.38	38.70	95.19	
92.00	118.18	33.97	38.84	95.53	
93.00	123.22	30.02	39.20	96.40	
94.00	131.68	27.63	39.86	98.04	
95.00	131.68	27.63	39.86	98.04	
96.00	131.68	27.63	39.86	98.04	
97.00	131.68	27.63	39.86	98.04	
98.00	146.17	29.11	39.91	98.15	
99.00	150.18	32.85	39.73	97.71	
100.00	144.05	35.35	40.03	98.44	
101.00	144.05	35.35	40.03	98.44	
102.00	144.05	35.35	40.03	98.44	
103.00	144.05	35.35	40.03	98.44	
104.00	136.78	5.22	40.57	99.79	
105.00	163.89	2.93	40.88	100.55	
106.00	181.63	12.72	40.94	100.68	
107.00	181.63	12.72	40.94	100.68	
108.00	181.63	12.72	40.94	100.68	
109.00	185.46	13.43	41.69	102.54	
110.00	171.08	14.33	41.99	103.27	
111.00	171.08	14.33	41.99	103.27	
112.00	171.08	14.33	41.99	103.27	
113.00	171.08	14.33	41.99	103.27	
114.00	142.17	12.25	43.28	106.45	
115.00	128.37	8.01	43.55	107.11	
116.00	117.09	12.63	43.99	108.19	
117.00	117.09	12.63	43.99	108.19	
118.00	117.09	12.63	43.99	108.19	
119.00	113.94	18.47	45.48	111.85	
120.00	113.94	18.47	45.48	111.85	
121.00	133.03	19.09	46.57	114.52	
122.00	142.79	18.19	47.73	117.39	
123.00	142.79	18.19	47.73	117.39	
124.00	142.79	18.19	47.73	117.39	
125.00	142.79	18.19	47.73	117.39	
126.00	142.79	18.19	47.73	117.39	
127.00	161.59	3.05	47.89	117.79	
128.00	171.80	8.41	47.08	115.79	
129.00	171.80	8.41	47.08	115.79	
130.00	171.80	8.41	47.08	115.79	
131.00	171.80	8.41	47.08	115.79	
132.00	162.63	25.44	46.45	114.25	
133.00	162.63	25.44	46.45	114.25	
134.00	162.63	25.44	46.45	114.25	
135.00	127.18	4.25	46.61	114.63	
136.00	127.18	4.25	46.61	114.63	
137.00	127.18	4.25	46.61	114.63	
138.00	127.18	4.25	46.61	114.63	
139.00	127.18	4.25	46.61	114.63	
140.00	127.18	4.25	46.61	114.63	
