141.00	71.37	80.09	10.10	14.31	
142.00	68.51	81.40	9.77	13.84	
143.00	64.72	80.14	9.86	13.96	
144.00	61.54	78.99	9.82	13.91	
145.00	62.07	71.60	9.69	13.73	
146.00	66.39	63.35	9.98	14.14	
147.00	66.39	63.35	9.98	14.14	
148.00	70.47	63.55	9.49	13.45	
149.00	71.21	65.06	9.20	13.04	
150.00	70.77	65.16	9.30	13.17	
151.00	68.53	60.77	8.93	12.66	
152.00	66.82	57.88	8.36	11.85	
153.00	66.82	57.88	8.36	11.85	
154.00	65.10	55.59	8.64	12.24	
155.00	65.68	53.25	9.15	12.97	
156.00	65.88	55.65	8.08	11.45	
157.00	66.74	55.20	8.54	12.10	
158.00	65.77	53.47	9.22	13.06	
159.00	64.76	52.86	9.46	13.40	
160.00	63.29	54.10	9.35	13.24	
161.00	62.07	52.75	9.80	13.88	
162.00	60.82	54.24	9.40	13.32	
163.00	59.91	53.40	9.90	14.02	
164.00	59.02	52.58	10.13	14.35	
165.00	57.91	55.06	9.53	13.50	
166.00	56.16	57.55	8.95	12.68	
167.00	54.71	56.87	8.63	12.22	
168.00	54.71	56.87	8.63	12.22	
169.00	59.84	61.05	8.05	11.41	
170.00	55.78	56.88	8.87	12.56	
171.00	49.85	53.94	9.70	13.74	
172.00	46.79	56.26	9.05	12.82	
173.00	48.58	60.00	8.00	11.34	
174.00	48.58	60.00	8.00	11.34	
175.00	48.58	60.00	8.00	11.34	
176.00	48.58	60.00	8.00	11.34	
177.00	48.58	60.00	8.00	11.34	
178.00	48.58	60.00	8.00	11.34	
179.00	48.58	60.00	8.00	11.34	
180.00	48.58	60.00	8.00	11.34	
181.00	48.58	60.00	8.00	11.34	
182.00	48.58	60.00	8.00	11.34	
183.00	48.58	60.00	8.00	11.34	
184.00	48.58	60.00	8.00	11.34	
185.00	48.58	60.00	8.00	11.34	
186.00	48.58	60.00	8.00	11.34	
187.00	48.58	60.00	8.00	11.34	
188.00	48.58	60.00	8.00	11.34	
189.00	48.58	60.00	8.00	11.34	
190.00	48.58	60.00	8.00	11.34	
191.00	48.58	60.00	8.00	11.34	
192.00	48.58	60.00	8.00	11.34	
193.00	48.58	60.00	8.00	11.34	
194.00	48.58	60.00	8.00	11.34	
195.00	48.58	60.00	8.00	11.34	
196.00	48.58	60.00	8.00	11.34	
197.00	48.58	60.00	8.00	11.34	
198.00	48.58	60.00	8.00	11.34	
199.00	48.58	60.00	8.00	11.34	
200.00	48.58	60.00	8.00	11.34	
201.00	48.58	60.00	8.00	11.34	
202.00	48.58	60.00	8.00	11.34	
203.00	48.58	60.00	8.00	11.34	
204.00	48.58	60.00	8.00	11.34	
205.00	48.58	60.00	8.00	11.34	
206.00	48.58	60.00	8.00	11.34	
207.00	48.58	60.00	8.00	11.34	
208.00	48.58	60.00	8.00	11.34	
209.00	48.58	60.00	8.00	11.34	
210.00	48.58	60.00	8.00	11.34	
211.00	48.58	60.00	8.00	11.34	
212.00	48.58	60.00	8.00	11.34	
213.00	48.58	60.00	8.00	11.34	
214.00	48.58	60.00	8.00	11.34	
215.00	48.58	60.00	8.00	11.34	
216.00	48.58	60.00	8.00	11.34	
217.00	48.58	60.00	8.00	11.34	
218.00	48.58	60.00	8.00	11.34	
219.00	48.58	60.00	8.00	11.34	
220.00	48.58	60.00	8.00	11.34	
221.00	48.58	60.00	8.00	11.34	
222.00	48.58	60.00	8.00	11.34	
223.00	48.58	60.00	8.00	11.34	
224.00	48.58	60.00	8.00	11.34	
225.00	48.58	60.00	8.00	11.34	
226.00	48.58	60.00	8.00	11.34	
227.00	48.58	60.00	8.00	11.34	
228.00	48.58	60.00	8.00	11.34	
229.00	48.58	60.00	8.00	11.34	
230.00	48.58	60.00	8.00	11.34	
231.00	48.58	60.00	8.00	11.34	
232.00	48.58	60.00	8.00	11.34	
233.00	48.58	60.00	8.00	11.34	
234.00	48.58	60.00	8.00	11.34	
235.00	48.58	60.00	8.00	11.34	
236.00	48.58	60.00	8.00	11.34	
237.00	48.58	60.00	8.00	11.34	
238.00	48.58	60.00	8.00	11.34	
239.00	48.58	60.00	8.00	11.34	
240.00	48.58	60.00	8.00	11.34	
241.00	48.58	60.00	8.00	11.34	
242.00	48.58	60.00	8.00	11.34	
243.00	48.58	60.00	8.00	11.34	
244.00	48.58	60.00	8.00	11.34	
245.00	48.58	60.00	8.00	11.34	
246.00	48.58	60.00	8.00	11.34	
247.00	48.58	60.00	8.00	11.34	
248.00	48.58	60.00	8.00	11.34	
249.00	48.58	60.00	8.00	11.34	
250.00	48.58	60.00	8.00	11.34	
251.00	48.58	60.00	8.00	11.34	
252.00	48.58	60.00	8.00	11.34	
253.00	48.58	60.00	8.00	11.34	
254.00	48.58	60.00	8.00	11.34	
255.00	48.58	60.00	8.00	11.34	
256.00	48.58	60.00	8.00	11.34	
257.00	48.58	60.00	8.00	11.34	
258.00	48.58	60.00	8.00	11.34	
259.00	48.58	60.00	8.00	11.34	
260.00	48.58	60.00	8.00	11.34	
261.00	48.58	60.00	8.00	11.34	
262.00	48.58	60.00	8.00	11.34	
263.00	48.58	60.00	8.00	11.34	
264.00	48.58	60.00	8.00	11.34	
265.00	48.58	60.00	8.00	11.34	
266.00	48.58	60.00	8.00	11.34	
267.00	48.58	60.00	8.00	11.34	
268.00	48.58	60.00	8.00	11.34	
269.00	48.58	60.00	8.00	11.34	
270.00	48.58	60.00	8.00	11.34	
271.00	48.58	60.00	8.00	11.34	
272.00	48.58	60.00	8.00	11.34	
273.00	48.58	60.00	8.00	11.34	
274.00	48.58	60.00	8.00	11.34	
275.00	48.58	60.00	8.00	11.34	
276.00	48.58	60.00	8.00	11.34	
277.00	48.58	60.00	8.00	11.34	
278.00	48.58	60.00	8.00	11.34	
279.00	48.58	60.00	8.00	11.34	
280.00	48.58	60.00	8.00	11.34	
281.00	48.58	60.00	8.00	11.34	
282.00	48.58	60.00	8.00	11.34	
283.00	48.58	60.00	8.00	11.34	
284.00	48.58	60.00	8.00	11.34	
285.00	48.58	60.00	8.00	11.34	
286.00	48.58	60.00	8.00	11.34	
287.00	48.58	60.00	8.00	11.34	
288.00	48.58	60.00	8.00	11.34	
289.00	48.58	60.00	8.00	11.34	
290.00	48.58	60.00	8.00	11.34	
291.00	48.58	60.00	8.00	11.34	
292.00	48.58	60.00	8.00	11.34	
293.00	48.58	60.00	8.00	11.34	
294.00	48.58	60.00	8.00	11.34	
295.00	48.58	60.00	8.00	11.34	
296.00	48.58	60.00	8.00	11.34	
297.00	48.58	60.00	8.00	11.34	
298.00	48.58	60.00	8.00	11.34	
299.00	48.58	60.00	8.00	11.34	
300.00	48.58	60.00	8.00	11.34	
301.00	48.58	60.00	8.00	11.34	
302.00	48.58	60.00	8.00	11.34	
303.00	48.58	60.00	8.00	11.34	
304.00	48.58	60.00	8.00	11.34	
305.00	48.58	60.00	8.00	11.34	
306.00	48.58	60.00	8.00	11.34	
307.00	48.58	60.00	8.00	11.34	
308.00	48.58	60.00	8.00	11.34	
309.00	48.58	60.00	8.00	11.34	
310.00	48.58	60.00	8.00	11.34	
311.00	48.58	60.00	8.00	11.34	
312.00	48.58	60.00	8.00	11.34	
313.00	48.58	60.00	8.00	11.34	
314.00	48.58	60.00	8.00	11.34	
315.00	48.58	60.00	8.00	11.34	
316.00	48.58	60.00	8.00	11.34	
317.00	48.58	60.00	8.00	11.34	
318.00	48.58	60.00	8.00	11.34	
319.00	48.58	60.00	8.00	11.34	
320.00	48.58	60.00	8.00	11.34	
321.00	48.58	60.00	8.00	11.34	
322.00	48.58	60.00	8.00	11.34	
323.00	48.58	60.00	8.00	11.34	
324.00	48.58	60.00	8.00	11.34	
325.00	48.58	60.00	8.00	11.34	
326.00	48.58	60.00	8.00	11.34	
327.00	48.58	60.00	8.00	11.34	
328.00	48.58	60.00	8.00	11.34	
329.00	48.58	60.00	8.00	11.34	
330.00	48.58	60.00	8.00	11.34	
331.00	48.58	60.00	8.00	11.34	
332.00	48.58	60.00	8.00	11.34	
333.00	48.58	60.00	8.00	11.34	
334.00	48.58	60.00	8.00	11.34	
335.00	48.58	60.00	8.00	11.34	
336.00	48.58	60.00	8.00	11.34	
337.00	48.58	60.00	8.00	11.34	
338.00	48.58	60.00	8.00	11.34	
339.00	48.58	60.00	8.00	11.34	
340.00	48.58	60.00	8.00	11.34	
341.00	48.58	60.00	8.00	11.34	
342.00	48.58	60.00	8.00	11.34	
343.00	48.58	60.00	8.00	11.34	
344.00	48.58	60.00	8.00	11.34	
345.00	48.58	60.00	8.00	11.34	
346.00	48.58	60.00	8.00	11.34	
347.00	48.58	60.00	8.00	11.34	
348.00	48.58	60.00	8.00	11.34	
349.00	48.58	60.00	8.00	11.34	
350.00	48.58	60.00	8.00	11.34	
351.00	48.58	60.00	8.00	11.34	
352.00	48.58	60.00	8.00	11.34	
353.00	48.58	60.00	8.00	11.34	
354.00	48.58	60.00	8.00	11.34	
355.00	48.58	60.00	8.00	11.34	
356.00	48.58	60.00	8.00	11.34	
357.00	48.58	60.00	8.00	11.34	
358.00	48.58	60.00	8.00	11.34	
359.00	48.58	60.00	8.00	11.34	
360.00	48.58	60.00	8.00	11.34	
361.00	48.58	60.00	8.00	11.34	
362.00	48.58	60.00	8.00	11.34	
363.00	48.58	60.00	8.00	11.34	
364.00	48.58	60.00	8.00	11.34	
365.00	48.58	60.00	8.00	11.34	
366.00	48.58	60.00	8.00	11.34	
367.00	48.58	60.00	8.00	11.34	
368.00	48.58	60.00	8.00	11.34	
369.00	48.58	60.00	8.00	11.34	
370.00	48.58	60.00	8.00	11.34	
371.00	48.58	60.00	8.00	11.34	
372.00	48.58	60.00	8.00	11.34	
373.00	48.58	60.00	8.00	11.34	
374.00	48.58	60.00	8.00	11.34	
375.00	48.58	60.00	8.00	11.34	
376.00	48.58	60.00	8.00	11.34	
377.00	48.58	60.00	8.00	11.34	
378.00	48.58	60.00	8.00	11.34	
379.00	48.58	60.00	8.00	11.34	
380.00	48.58	60.00	8.00	11.34	
381.00	48.58	60.00	8.00	11.34	
382.00	48.58	60.00	8.00	11.34	
383.00	48.58	60.00	8.00	11.34	
384.00	48.58	60.00	8.00	11.34	
385.00	48.58	60.00	8.00	11.34	
386.00	48.58	60.00	8.00	11.34	
387.00	48.58	60.00	8.00	11.34	
388.00	48.58	60.00	8.00	11.34	
389.00	48.58	60.00	8.00	11.34	
390.00	48.58	60.00	8.00	11.34	
391.00	48.58	60.00	8.00	11.34	
392.00	48.58	60.00	8.00	11.34	
393.00	48.58	60.00	8.00	11.34	
394.00	48.58	60.00	8.00	11.34	
395.00	48.58	60.00	8.00	11.34	
396.00	48.58	60.00	8.00	11.34	
397.00	48.58	60.00	8.00	11.34	
398.00	48.58	60.00	8.00	11.34	
399.00	48.58	60.00	8.00	11.34	
400.00	48.58	60.00	8.00	11.34	
401.00	48.58	60.00	8.00	11.34	
402.00	48.58	60.00	8.00	11.34	
403.00	48.58	60.00	8.00	11.34	
404.00	48.58	60.00	8.00	11.34	
405.00	48.58	60.00	8.00	11.34	
406.00	48.58	60.00	8.00	11.34	
407.00	48.58	60.00	8.00	11.34	
408.00	48.58	60.00	8.00	11.34	
409.00	48.58	60.00	8.00	11.34	
410.00	48.58	60.00	8.00	11.34	
411.00	48.58	60.00	8.00	11.34	
412.00	48.58	60.00	8.00	11.34	
413.00	48.58	60.00	8.00	11.34	
414.00	48.58	60.00	8.00	11.34	
415.00	48.58	60.00	8.00	11.34	
416.00	48.58	60.00	8.00	11.34	
417.00	48.58	60.00	8.00	11.34	
418.00	48.58	60.00	8.00	11.34	
419.00	48.58	60.00	8.00	11.34	
420.00	48.58	60.00	8.00	11.34	
421.00	48.58	60.00	8.00	11.34	
422.00	48.58	60.00	8.00	11.34	
423.00	48.58	60.00	8.00	11.34	
424.00	48.58	60.00	8.00	11.34	
425.00	48.58	60.00	8.00	11.34	
426.00	48.58	60.00	8.00	11.34	
427.00	48.58	60.00	8.00	11.34	
428.00	48.58	60.00	8.00	11.34	
429.00	48.58	60.00	8.00	11.34	
430.00	48.58	60.00	8.00	11.34	
431.00	48.58	60.00	8.00	11.34	
432.00	48.58	60.00	8.00	11.34	
433.00	48.58	60.00	8.00	11.34	
434.00	48.58	60.00	8.00	11.34	
435.00	48.58	60.00	8.00	11.34	
436.00	48.58	60.00	8.00	11.34	
437.00	48.58	60.00	8.00	11.34	
438.00	48.58	60.00	8.00	11.34	
439.00	48.58	60.00	8.00	11.34	
440.00	48.58	60.00	8.00	11.34	
441.00	48.58	60.00	8.00	11.34	
442.00	48.58	60.00	8.00	11.34	
443.00	48.58	60.00	8.00	11.34	
444.00	48.58	60.00	8.00	11.34	
445.00	48.58	60.00	8.00	11.34	
446.00	48.58	60.00	8.00	11.34	
447.00	48.58	60.00	8.00	11.34	
448.00	48.58	60.00	8.00	11.34	
449.00	48.58	60.00	8.00	11.34	
450.00	48.58	60.00	8.00	11.34	
451.00	48.58	60.00	8.00	11.34	
452.00	48.58	60.00	8.00	11.34	
453.00	48.58	60.00	8.00	11.34	
454.00	48.58	60.00	8.00	11.34	
455.00	48.58	60.00	8.00	11.34	
456.00	48.58	60.00	8.00	11.34	
457.00	48.58	60.00	8.00	11.34	
458.00	48.58	60.00	8.00	11.34	
459.00	48.58	60.00	8.00	11.34	
460.00	48.58	60.00	8.00	11.34	
461.00	48.58	60.00	8.00	11.34	
462.00	48.58	60.00	8.00	11.34	
463.00	48.58	60.00	8.00	11.34	
464.00	48.58	60.00	8.00	11.34	
465.00	48.58	60.00	8.00	11.34	
466.00	48.58	60.00	8.00	11.34	
467.00	48.58	60.00	8.00	11.34	
468.00	48.58	60.00	8.00	11.34	
469.00	48.58	60.00	8.00	11.34	
470.00	48.58	60.00	8.00	11.34	
471.00	48.58	60.00	8.00	11.34	
472.00	48.58	60.00	8.00	11.34	
473.00	48.58	60.00	8.00	11.34	
474.00	48.58	60.00	8.00	11.34	
475.00	48.58	60.00	8.00	11.34	
476.00	48.58	60.00	8.00	11.34	
477.00	48.58	60.00	8.00	11.34	
478.00	48.58	60.00	8.00	11.34	
479.00	48.58	60.00	8.00	11.34	
480.00	48.58	60.00	8.00	11.34	
481.00	48.58	60.00	8.00	11.34	
482.00	48.58	60.00	8.00	11.34	
483.00	48.58	60.00	8.00	11.34	
484.00	48.58	60.00	8.00	11.34	
485.00	48.58	60.00	8.00	11.34	
486.00	48.58	60.00	8.00	11.34	
487.00	48.58	60.00	8.00	11.34	
488.00	48.58	60.00	8.00	11.34	
489.00	48.58	60.00	8.00	11.34	
490.00	48.58	60.00	8.00	11.34	
491.00	48.58	60.00	8.00	11.34	
492.00	48.58	60.00	8.00	11.34	
493.00	48.58	60.00	8.00	11.34	
494.00	48.58	60.00	8.00	11.34	
495.00	48.58	60.00	8.00	11.34	
496.00	48.58	60.00	8.00	11.34	
497.00	48.58	60.00	8.00	11.34	
498.00	48.58	60.00	8.00	11.34	
499.00	48.58	60.00	8.00	11.34	
500.00	48.58	60.00	8.00	11.34	
